1.179226398468017578e+01
6.605164527893066406e+00
9.859433174133300781e+00
4.282921791076660156e+00
8.238171577453613281e+00
1.671020126342773438e+01
5.286951065063476562e+00
5.590470314025878906e+00
6.511680603027343750e+00
8.246748924255371094e+00
8.693051338195800781e+00
6.134286880493164062e+00
